seed, winning bundle id, winning bundle utility
431170,123,1207
431170,123,1207
431170,177,1639
431170,206,2023
431170,206,2023
431170,206,2023
431170,206,2023
431170,206,2023
431170,369,2301
431170,369,2301
431170,446,2500
431170,446,2500
431170,446,2500
431170,446,2500
431170,446,2500
431170,446,2500
431170,446,2500
431170,681,2503
431170,681,2503
431170,681,2503
431170,776,2578
431170,776,2578
431170,849,2584
431170,849,2584
431170,906,2586
431170,943,2713
431170,943,2713
431170,1001,2713
431170,1001,2713
431170,1001,2713
431170,1001,2713
431170,1001,2713
431170,1180,2713
431170,1189,2713
431170,1189,2713
431170,1255,2713
431170,1255,2713
431170,1255,2713
431170,1255,2713
431170,1255,2713
