seed, winning bundle id, winning bundle utility
645714,31,1042
645714,153,1345
645714,186,1383
645714,215,1461
645714,235,1736
645714,235,1736
645714,325,1761
645714,325,1761
645714,390,2356
645714,390,2356
645714,390,2356
645714,390,2356
645714,390,2356
645714,390,2356
645714,390,2356
645714,603,2583
645714,603,2583
645714,603,2583
645714,603,2583
645714,603,2583
645714,603,2583
645714,603,2583
645714,603,2583
645714,878,2713
645714,878,2713
645714,928,2713
645714,928,2713
645714,928,2713
645714,928,2713
645714,1081,2713
645714,1081,2713
645714,1081,2713
645714,1081,2713
645714,1200,2713
645714,1200,2713
645714,1283,2713
645714,1283,2713
645714,1349,2713
645714,1349,2713
645714,1349,2713
645714,1421,2713
645714,1421,2713
645714,1421,2713
645714,1421,2713
645714,1421,2713
645714,1597,2713
