seed, winning bundle id, winning bundle utility
874163,19,1429
874163,19,1429
874163,189,1533
874163,207,1763
874163,263,1915
874163,274,1937
874163,274,1937
874163,274,1937
874163,384,2081
874163,417,2101
874163,440,2261
874163,487,2448
874163,487,2448
874163,487,2448
874163,487,2448
874163,487,2448
874163,487,2448
874163,487,2448
874163,706,2519
874163,706,2519
874163,786,2547
874163,811,2572
874163,811,2572
874163,811,2572
874163,811,2572
874163,811,2572
874163,811,2572
874163,811,2572
874163,811,2572
874163,1080,2713
874163,1080,2713
874163,1080,2713
874163,1080,2713
874163,1080,2713
874163,1080,2713
874163,1080,2713
874163,1289,2713
874163,1347,2713
874163,1347,2713
874163,1392,2713
874163,1392,2713
874163,1392,2713
874163,1392,2713
874163,1392,2713
874163,1392,2713
874163,1392,2713
874163,1392,2713
874163,1392,2713
874163,1701,2713
