seed, winning bundle id, winning bundle utility
965459,126,1356
965459,134,1388
965459,187,1449
965459,210,1630
965459,210,1630
965459,210,1630
965459,307,1639
965459,342,2023
965459,374,2141
965459,374,2141
965459,460,2214
965459,460,2214
965459,460,2214
965459,549,2334
965459,565,2410
965459,621,2437
965459,621,2437
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,684,2713
965459,1251,2713
965459,1255,2713
965459,1255,2713
965459,1255,2713
965459,1255,2713
965459,1255,2713
965459,1255,2713
965459,1255,2713
965459,1255,2713
965459,1255,2713
965459,1255,2713
965459,1615,2713
