seed, winning bundle id, winning bundle utility
202135,32,1346
202135,135,1775
202135,178,1910
202135,178,1910
202135,235,2073
202135,279,2115
202135,279,2115
202135,338,2331
202135,338,2331
202135,338,2331
202135,338,2331
202135,466,2384
202135,466,2384
202135,548,2384
202135,548,2384
202135,548,2384
202135,647,2512
202135,647,2512
202135,699,2527
202135,699,2527
202135,780,2586
202135,780,2586
202135,780,2586
202135,780,2586
202135,780,2586
202135,780,2586
202135,780,2586
202135,780,2586
202135,1035,2642
202135,1035,2642
202135,1035,2642
202135,1035,2642
202135,1158,2642
202135,1158,2642
202135,1158,2642
202135,1158,2642
202135,1158,2642
202135,1158,2642
202135,1356,2713
202135,1356,2713
202135,1356,2713
202135,1356,2713
202135,1356,2713
202135,1356,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,1570,2713
202135,2278,2713
202135,2278,2713
202135,2278,2713
202135,2278,2713
202135,2278,2713
202135,2474,2713
202135,2474,2713
