seed, winning bundle id, winning bundle utility
368903,120,1507
368903,154,2021
368903,154,2021
368903,154,2021
368903,242,2338
368903,242,2338
368903,242,2338
368903,242,2338
368903,242,2338
368903,422,2339
368903,422,2339
368903,422,2339
368903,422,2339
368903,559,2444
368903,559,2444
368903,559,2444
368903,559,2444
368903,559,2444
368903,559,2444
368903,559,2444
368903,559,2444
368903,820,2584
368903,820,2584
368903,820,2584
368903,820,2584
368903,820,2584
368903,963,2610
368903,963,2610
368903,963,2610
368903,963,2610
368903,1116,2713
368903,1124,2713
368903,1124,2713
368903,1207,2713
368903,1207,2713
368903,1207,2713
368903,1207,2713
368903,1207,2713
368903,1207,2713
368903,1207,2713
368903,1207,2713
368903,1207,2713
368903,1207,2713
368903,1207,2713
368903,1207,2713
368903,1600,2713
368903,1600,2713
368903,1600,2713
368903,1688,2713
