seed, winning bundle id, winning bundle utility
501972,123,1204
501972,123,1204
501972,177,1509
501972,177,1509
501972,251,1591
501972,274,1686
501972,310,1953
501972,344,2234
501972,344,2234
501972,344,2234
501972,435,2361
501972,435,2361
501972,435,2361
501972,435,2361
501972,435,2361
501972,624,2387
501972,640,2436
501972,640,2436
501972,640,2436
501972,640,2436
501972,640,2436
501972,640,2436
501972,640,2436
501972,640,2436
501972,914,2519
501972,914,2519
501972,990,2583
501972,990,2583
501972,990,2583
501972,990,2583
501972,1090,2583
501972,1090,2583
501972,1090,2583
501972,1090,2583
501972,1090,2583
501972,1090,2583
501972,1090,2583
501972,1090,2583
501972,1375,2583
501972,1375,2583
501972,1375,2583
501972,1375,2583
501972,1375,2583
501972,1522,2583
