seed, winning bundle id, winning bundle utility
735318,110,1550
735318,110,1550
735318,110,1550
735318,110,1550
735318,254,1577
735318,288,1993
735318,288,1993
735318,353,2025
735318,366,2192
735318,421,2303
735318,421,2303
735318,421,2303
735318,421,2303
735318,530,2372
735318,530,2372
735318,613,2583
735318,613,2583
735318,613,2583
735318,613,2583
735318,613,2583
735318,784,2642
735318,784,2642
735318,851,2642
735318,851,2642
735318,851,2642
735318,930,2642
735318,930,2642
735318,930,2642
735318,930,2642
735318,930,2642
735318,1104,2642
735318,1104,2642
735318,1170,2642
735318,1202,2642
735318,1248,2713
735318,1248,2713
735318,1288,2713
735318,1288,2713
735318,1288,2713
735318,1288,2713
735318,1288,2713
735318,1288,2713
735318,1288,2713
735318,1288,2713
735318,1288,2713
735318,1288,2713
735318,1288,2713
735318,1288,2713
735318,1288,2713
735318,1288,2713
