seed, winning bundle id, winning bundle utility
437130,75,1420
437130,75,1420
437130,195,1557
437130,207,2189
437130,207,2189
437130,278,2237
437130,278,2237
437130,278,2237
437130,278,2237
437130,420,2255
437130,420,2255
437130,420,2255
437130,420,2255
437130,420,2255
437130,569,2496
437130,569,2496
437130,569,2496
437130,569,2496
437130,569,2496
437130,736,2583
437130,736,2583
437130,736,2583
437130,736,2583
437130,891,2713
437130,891,2713
437130,891,2713
437130,891,2713
437130,891,2713
437130,891,2713
437130,891,2713
437130,891,2713
437130,891,2713
437130,1178,2713
437130,1178,2713
437130,1178,2713
437130,1178,2713
437130,1178,2713
437130,1178,2713
437130,1178,2713
437130,1412,2713
437130,1412,2713
437130,1412,2713
437130,1412,2713
437130,1412,2713
