seed, winning bundle id, winning bundle utility
446509,96,1384
446509,96,1384
446509,193,1569
446509,193,1569
446509,193,1569
446509,273,1842
446509,273,1842
446509,336,2105
446509,379,2176
446509,404,2178
446509,437,2515
446509,437,2515
446509,437,2515
446509,437,2515
446509,437,2515
446509,437,2515
446509,437,2515
446509,437,2515
446509,714,2642
446509,714,2642
446509,714,2642
446509,714,2642
446509,714,2642
446509,869,2713
446509,869,2713
446509,869,2713
446509,869,2713
446509,869,2713
446509,869,2713
446509,869,2713
446509,1092,2713
446509,1092,2713
446509,1092,2713
446509,1092,2713
446509,1092,2713
446509,1092,2713
446509,1092,2713
446509,1092,2713
446509,1092,2713
446509,1406,2713
446509,1406,2713
446509,1465,2713
446509,1465,2713
446509,1465,2713
446509,1575,2713
446509,1604,2713
446509,1618,2713
