seed, winning bundle id, winning bundle utility
570882,131,1440
570882,151,1469
570882,151,1469
570882,213,1591
570882,232,2241
570882,232,2241
570882,232,2241
570882,348,2386
570882,348,2386
570882,429,2491
570882,450,2513
570882,450,2513
570882,450,2513
570882,450,2513
570882,450,2513
570882,450,2513
570882,450,2513
570882,450,2513
570882,450,2513
570882,744,2586
570882,744,2586
570882,822,2606
570882,822,2606
570882,822,2606
570882,905,2642
570882,945,2713
570882,945,2713
570882,945,2713
570882,945,2713
570882,945,2713
570882,1106,2713
570882,1136,2713
570882,1136,2713
570882,1136,2713
570882,1251,2713
570882,1251,2713
570882,1251,2713
570882,1251,2713
