seed, winning bundle id, winning bundle utility
100011,132,1355
100011,156,1435
100011,166,1937
100011,166,1937
100011,166,1937
100011,166,1937
100011,320,1983
100011,334,2259
100011,334,2259
100011,334,2259
100011,334,2259
100011,493,2372
100011,511,2581
100011,511,2581
100011,511,2581
100011,511,2581
100011,511,2581
100011,511,2581
100011,511,2581
100011,729,2642
100011,729,2642
100011,729,2642
100011,729,2642
100011,729,2642
100011,729,2642
100011,729,2642
100011,729,2642
100011,729,2642
100011,1035,2642
100011,1035,2642
100011,1035,2642
100011,1154,2642
100011,1154,2642
100011,1216,2642
100011,1216,2642
100011,1216,2642
100011,1216,2642
100011,1216,2642
100011,1216,2642
100011,1216,2642
100011,1216,2642
100011,1473,2642
100011,1473,2642
100011,1545,2642
