seed, winning bundle id, winning bundle utility
435237,37,1376
435237,37,1376
435237,169,1436
435237,227,1756
435237,227,1756
435237,288,1918
435237,288,1918
435237,344,2214
435237,387,2217
435237,399,2253
435237,399,2253
435237,477,2331
435237,512,2335
435237,512,2335
435237,574,2438
435237,612,2475
435237,645,2496
435237,645,2496
435237,645,2496
435237,645,2496
435237,645,2496
435237,808,2547
435237,808,2547
435237,808,2547
435237,908,2642
435237,908,2642
435237,908,2642
435237,1000,2713
435237,1000,2713
435237,1000,2713
435237,1000,2713
435237,1000,2713
435237,1000,2713
435237,1198,2713
435237,1198,2713
435237,1198,2713
435237,1315,2713
435237,1315,2713
435237,1315,2713
435237,1315,2713
435237,1315,2713
435237,1315,2713
435237,1486,2713
435237,1486,2713
