seed, winning bundle id, winning bundle utility
62296,9,1478
62296,147,1555
62296,189,1715
62296,224,1930
62296,240,2295
62296,240,2295
62296,240,2295
62296,240,2295
62296,379,2309
62296,379,2309
62296,451,2415
62296,451,2415
62296,451,2415
62296,551,2448
62296,551,2448
62296,606,2491
62296,639,2498
62296,639,2498
62296,713,2581
62296,757,2581
62296,788,2713
62296,788,2713
62296,788,2713
62296,788,2713
62296,788,2713
62296,788,2713
62296,788,2713
62296,788,2713
62296,1037,2713
62296,1037,2713
62296,1037,2713
62296,1037,2713
62296,1037,2713
62296,1037,2713
62296,1037,2713
62296,1037,2713
62296,1037,2713
62296,1037,2713
62296,1037,2713
62296,1037,2713
