seed, winning bundle id, winning bundle utility
839515,119,1437
839515,119,1437
839515,119,1437
839515,119,1437
839515,250,1697
839515,290,1723
839515,290,1723
839515,350,2310
839515,350,2310
839515,350,2310
839515,350,2310
839515,350,2310
839515,350,2310
839515,550,2438
839515,550,2438
839515,550,2438
839515,649,2500
839515,649,2500
839515,704,2500
839515,740,2534
839515,740,2534
839515,799,2547
839515,831,2642
839515,865,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,908,2713
839515,1430,2713
839515,1430,2713
839515,1494,2713
