seed, winning bundle id, winning bundle utility
477414,68,1334
477414,68,1334
477414,193,1359
477414,215,1611
477414,254,1744
477414,285,1778
477414,311,2023
477414,311,2023
477414,378,2257
477414,421,2309
477414,435,2418
477414,435,2418
477414,515,2495
477414,515,2495
477414,515,2495
477414,605,2606
477414,605,2606
477414,605,2606
477414,605,2606
477414,605,2606
477414,605,2606
477414,605,2606
477414,837,2642
477414,837,2642
477414,907,2642
477414,907,2642
477414,907,2642
477414,1018,2713
477414,1042,2713
477414,1081,2713
477414,1081,2713
477414,1081,2713
477414,1081,2713
477414,1081,2713
477414,1081,2713
477414,1274,2713
477414,1274,2713
477414,1274,2713
477414,1274,2713
477414,1274,2713
477414,1274,2713
477414,1482,2713
477414,1482,2713
477414,1482,2713
477414,1482,2713
477414,1482,2713
477414,1482,2713
