seed, winning bundle id, winning bundle utility
378523,102,1423
378523,102,1423
378523,194,1478
378523,209,1582
378523,245,1947
378523,296,2020
378523,296,2020
378523,296,2020
378523,383,2246
378523,383,2246
378523,443,2259
378523,443,2259
378523,524,2606
378523,524,2606
378523,524,2606
378523,524,2606
378523,524,2606
378523,524,2606
378523,524,2606
378523,744,2614
378523,744,2614
378523,810,2713
378523,810,2713
378523,810,2713
378523,810,2713
378523,810,2713
378523,810,2713
378523,810,2713
378523,1027,2713
378523,1027,2713
378523,1027,2713
378523,1134,2713
378523,1134,2713
378523,1191,2713
378523,1191,2713
378523,1191,2713
378523,1191,2713
378523,1191,2713
378523,1191,2713
378523,1191,2713
378523,1423,2713
