seed, winning bundle id, winning bundle utility
286651,0,1292
286651,0,1292
286651,187,1470
286651,199,1530
286651,255,2025
286651,255,2025
286651,300,2028
286651,300,2028
286651,370,2192
286651,414,2192
286651,452,2197
286651,487,2328
286651,487,2328
286651,487,2328
286651,579,2356
286651,579,2356
286651,579,2356
286651,579,2356
286651,579,2356
286651,579,2356
286651,579,2356
286651,579,2356
286651,834,2356
286651,834,2356
286651,834,2356
286651,834,2356
286651,834,2356
286651,834,2356
286651,834,2356
286651,834,2356
286651,834,2356
286651,834,2356
286651,834,2356
286651,834,2356
286651,834,2356
286651,834,2356
286651,1317,2356
286651,1317,2356
286651,1362,2359
286651,1387,2392
286651,1445,2392
286651,1445,2392
286651,1445,2392
286651,1445,2392
286651,1445,2392
286651,1593,2392
286651,1593,2392
286651,1593,2392
286651,1593,2392
286651,1593,2392
286651,1593,2392
286651,1593,2392
286651,1593,2392
286651,1593,2392
286651,1593,2392
286651,1593,2392
286651,1593,2392
286651,1904,2387
286651,1904,2387
286651,1904,2387
286651,1904,2387
286651,1904,2387
286651,1904,2387
286651,2171,2384
