seed, winning bundle id, winning bundle utility
164887,119,1673
164887,119,1673
164887,119,1673
164887,213,1822
164887,213,1822
164887,268,1946
164887,268,1946
164887,351,1948
164887,394,2496
164887,394,2496
164887,394,2496
164887,394,2496
164887,394,2496
164887,394,2496
164887,394,2496
164887,394,2496
164887,635,2610
164887,635,2610
164887,635,2610
164887,635,2610
164887,635,2610
164887,635,2610
164887,635,2610
164887,635,2610
164887,635,2610
164887,635,2610
164887,635,2610
164887,635,2610
164887,635,2610
164887,1062,2610
164887,1062,2610
164887,1150,2713
164887,1150,2713
164887,1150,2713
164887,1253,2713
164887,1253,2713
164887,1253,2713
164887,1253,2713
164887,1253,2713
164887,1253,2713
164887,1447,2713
164887,1447,2713
164887,1511,2713
164887,1511,2713
164887,1511,2713
164887,1511,2713
164887,1511,2713
164887,1651,2713
164887,1651,2713
164887,1738,2713
164887,1765,2713
