seed, winning bundle id, winning bundle utility
410670,6,1399
410670,6,1399
410670,187,1560
410670,199,1966
410670,199,1966
410670,199,1966
410670,314,2193
410670,314,2193
410670,314,2193
410670,314,2193
410670,459,2236
410670,471,2259
410670,521,2504
410670,521,2504
410670,521,2504
410670,619,2534
410670,619,2534
410670,619,2534
410670,619,2534
410670,619,2534
410670,619,2534
410670,619,2534
410670,619,2534
410670,619,2534
410670,898,2713
410670,898,2713
410670,898,2713
410670,898,2713
410670,1024,2713
410670,1024,2713
410670,1024,2713
410670,1024,2713
410670,1182,2713
410670,1182,2713
410670,1242,2713
410670,1242,2713
410670,1242,2713
410670,1242,2713
410670,1242,2713
410670,1242,2713
410670,1242,2713
410670,1242,2713
410670,1242,2713
410670,1242,2713
410670,1242,2713
410670,1598,2713
