seed, winning bundle id, winning bundle utility
354950,94,1547
354950,94,1547
354950,94,1547
354950,223,1704
354950,223,1704
354950,223,1704
354950,223,1704
354950,335,1760
354950,379,2076
354950,379,2076
354950,443,2231
354950,470,2313
354950,525,2318
354950,525,2318
354950,525,2318
354950,525,2318
354950,525,2318
354950,693,2322
354950,718,2453
354950,742,2476
354950,781,2525
354950,781,2525
354950,781,2525
354950,781,2525
354950,904,2527
354950,904,2527
354950,904,2527
354950,1012,2527
354950,1012,2527
354950,1065,2527
354950,1100,2583
354950,1100,2583
354950,1100,2583
354950,1100,2583
354950,1100,2583
354950,1100,2583
354950,1100,2583
354950,1100,2583
354950,1100,2583
354950,1417,2583
354950,1417,2583
354950,1417,2583
354950,1417,2583
354950,1417,2583
354950,1417,2583
