seed, winning bundle id, winning bundle utility
732565,71,1197
732565,135,1275
732565,192,1678
732565,192,1678
732565,236,2279
732565,236,2279
732565,236,2279
732565,236,2279
732565,236,2279
732565,236,2279
732565,236,2279
732565,236,2279
732565,236,2279
732565,535,2504
732565,535,2504
732565,535,2504
732565,643,2547
732565,643,2547
732565,643,2547
732565,643,2547
732565,771,2642
732565,795,2642
732565,795,2642
732565,795,2642
732565,795,2642
732565,795,2642
732565,795,2642
732565,1015,2713
732565,1015,2713
732565,1015,2713
732565,1112,2713
732565,1135,2713
732565,1135,2713
732565,1210,2713
732565,1210,2713
732565,1263,2713
732565,1263,2713
732565,1263,2713
732565,1359,2713
732565,1359,2713
732565,1359,2713
732565,1359,2713
732565,1359,2713
