seed, winning bundle id, winning bundle utility
692161,103,2104
692161,103,2104
692161,103,2104
692161,103,2104
692161,103,2104
692161,103,2104
692161,103,2104
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,340,2642
692161,1457,2642
692161,1516,2642
692161,1516,2642
