seed, winning bundle id, winning bundle utility
492352,113,1599
492352,135,1603
492352,172,1639
492352,172,1639
492352,243,1705
492352,291,1803
492352,302,2117
492352,349,2183
492352,378,2302
492352,378,2302
492352,443,2373
492352,443,2373
492352,528,2495
492352,554,2496
492352,565,2522
492352,565,2522
492352,641,2578
492352,663,2606
492352,663,2606
492352,663,2606
492352,783,2614
492352,783,2614
492352,783,2614
492352,783,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,914,2614
492352,1611,2614
492352,1638,2614
