seed, winning bundle id, winning bundle utility
424424,76,1780
424424,76,1780
424424,76,1780
424424,230,1912
424424,230,1912
424424,266,2033
424424,266,2033
424424,363,2095
424424,363,2095
424424,428,2145
424424,428,2145
424424,428,2145
424424,521,2220
424424,539,2317
424424,539,2317
424424,620,2495
424424,620,2495
424424,620,2495
424424,620,2495
424424,620,2495
424424,620,2495
424424,620,2495
424424,620,2495
424424,620,2495
424424,620,2495
424424,620,2495
424424,620,2495
424424,620,2495
424424,620,2495
424424,620,2495
424424,1093,2497
424424,1093,2497
424424,1160,2511
424424,1160,2511
424424,1232,2642
424424,1283,2642
424424,1283,2642
424424,1283,2642
424424,1283,2642
424424,1283,2642
424424,1283,2642
424424,1485,2642
424424,1485,2642
424424,1533,2642
424424,1533,2642
424424,1533,2642
424424,1533,2642
424424,1533,2642
424424,1533,2642
424424,1533,2642
424424,1764,2642
424424,1764,2642
424424,1819,2642
424424,1819,2642
424424,1819,2642
424424,1945,2642
424424,1949,2642
424424,1949,2642
424424,1949,2642
