seed, winning bundle id, winning bundle utility
488471,84,1489
488471,139,1515
488471,139,1515
488471,139,1515
488471,234,1753
488471,234,1753
488471,234,1753
488471,343,2305
488471,343,2305
488471,343,2305
488471,343,2305
488471,343,2305
488471,343,2305
488471,557,2343
488471,557,2343
488471,557,2343
488471,646,2406
488471,646,2406
488471,646,2406
488471,754,2496
488471,760,2512
488471,760,2512
488471,760,2512
488471,760,2512
488471,905,2606
488471,905,2606
488471,905,2606
488471,993,2606
488471,993,2606
488471,993,2606
488471,1116,2610
488471,1116,2610
488471,1116,2610
488471,1213,2610
488471,1213,2610
488471,1213,2610
488471,1308,2713
488471,1308,2713
488471,1308,2713
488471,1308,2713
488471,1431,2713
488471,1431,2713
488471,1431,2713
488471,1431,2713
488471,1431,2713
488471,1598,2713
488471,1598,2713
488471,1598,2713
488471,1598,2713
488471,1598,2713
488471,1772,2713
488471,1772,2713
488471,1772,2713
488471,1772,2713
488471,1772,2713
488471,1772,2713
488471,1772,2713
488471,2003,2713
