seed, winning bundle id, winning bundle utility
753401,113,1257
753401,141,1465
753401,167,1555
753401,209,1721
753401,252,2038
753401,252,2038
753401,252,2038
753401,340,2302
753401,340,2302
753401,340,2302
753401,340,2302
753401,466,2303
753401,466,2303
753401,549,2311
753401,562,2497
753401,562,2497
753401,630,2502
753401,630,2502
753401,630,2502
753401,630,2502
753401,781,2519
753401,781,2519
753401,843,2547
753401,843,2547
753401,843,2547
753401,947,2586
753401,981,2713
753401,981,2713
753401,981,2713
753401,981,2713
753401,1099,2713
753401,1124,2713
753401,1124,2713
753401,1124,2713
753401,1124,2713
753401,1271,2713
753401,1310,2713
753401,1310,2713
753401,1310,2713
753401,1411,2713
753401,1411,2713
