seed, winning bundle id, winning bundle utility
803441,14,1397
803441,14,1397
803441,173,1584
803441,173,1584
803441,234,1769
803441,234,1769
803441,308,2125
803441,333,2259
803441,333,2259
803441,333,2259
803441,333,2259
803441,476,2313
803441,502,2512
803441,502,2512
803441,592,2713
803441,592,2713
803441,592,2713
803441,592,2713
803441,592,2713
803441,592,2713
803441,592,2713
803441,592,2713
803441,592,2713
803441,592,2713
803441,592,2713
803441,592,2713
803441,592,2713
803441,592,2713
803441,1026,2713
803441,1026,2713
803441,1026,2713
803441,1026,2713
803441,1026,2713
803441,1197,2713
803441,1197,2713
803441,1197,2713
803441,1302,2713
803441,1302,2713
803441,1302,2713
803441,1302,2713
803441,1302,2713
803441,1302,2713
803441,1302,2713
803441,1536,2713
