seed, winning bundle id, winning bundle utility
435802,125,1448
435802,125,1448
435802,166,1749
435802,220,1810
435802,220,1810
435802,297,1847
435802,329,2220
435802,329,2220
435802,329,2220
435802,329,2220
435802,329,2220
435802,329,2220
435802,505,2220
435802,545,2437
435802,545,2437
435802,603,2452
435802,603,2452
435802,665,2496
435802,665,2496
435802,742,2713
435802,742,2713
435802,742,2713
435802,742,2713
435802,742,2713
435802,742,2713
435802,742,2713
435802,742,2713
435802,742,2713
435802,742,2713
435802,742,2713
435802,1090,2713
435802,1136,2713
435802,1136,2713
435802,1136,2713
435802,1253,2713
435802,1253,2713
435802,1253,2713
435802,1253,2713
435802,1253,2713
435802,1253,2713
435802,1253,2713
435802,1253,2713
435802,1507,2713
435802,1507,2713
435802,1507,2713
435802,1613,2713
435802,1639,2713
435802,1659,2713
435802,1659,2713
435802,1659,2713
435802,1659,2713
435802,1659,2713
435802,1659,2713
