seed, winning bundle id, winning bundle utility
582043,52,1223
582043,153,1439
582043,153,1439
582043,229,1472
582043,259,1626
582043,267,1668
582043,325,2111
582043,356,2189
582043,371,2318
582043,371,2318
582043,371,2318
582043,468,2581
582043,505,2586
582043,533,2606
582043,533,2606
582043,533,2606
582043,533,2606
582043,533,2606
582043,720,2713
582043,720,2713
582043,720,2713
582043,720,2713
582043,720,2713
582043,720,2713
582043,720,2713
582043,720,2713
582043,720,2713
582043,720,2713
582043,720,2713
582043,720,2713
582043,720,2713
582043,1135,2713
582043,1135,2713
582043,1135,2713
582043,1135,2713
582043,1135,2713
582043,1135,2713
582043,1135,2713
582043,1135,2713
582043,1135,2713
582043,1135,2713
582043,1135,2713
582043,1135,2713
582043,1545,2713
582043,1545,2713
582043,1545,2713
582043,1545,2713
582043,1673,2713
