seed, winning bundle id, winning bundle utility
960002,56,1536
960002,56,1536
960002,56,1536
960002,56,1536
960002,260,1580
960002,269,1656
960002,309,1669
960002,331,1770
960002,369,1915
960002,414,1976
960002,431,2316
960002,431,2316
960002,431,2316
960002,431,2316
960002,431,2316
960002,596,2491
960002,596,2491
960002,596,2491
960002,596,2491
960002,596,2491
960002,596,2491
960002,596,2491
960002,596,2491
960002,874,2498
960002,874,2498
960002,874,2498
960002,874,2498
960002,1008,2583
960002,1008,2583
960002,1008,2583
960002,1008,2583
960002,1008,2583
960002,1008,2583
960002,1190,2614
960002,1190,2614
960002,1259,2713
960002,1259,2713
960002,1352,2713
960002,1372,2713
960002,1372,2713
960002,1372,2713
960002,1372,2713
960002,1372,2713
960002,1372,2713
960002,1372,2713
960002,1372,2713
960002,1372,2713
960002,1668,2713
960002,1668,2713
960002,1668,2713
960002,1668,2713
960002,1814,2713
960002,1814,2713
