seed, winning bundle id, winning bundle utility
953761,24,1454
953761,24,1454
953761,24,1454
953761,24,1454
953761,256,1712
953761,280,1851
953761,280,1851
953761,353,2206
953761,353,2206
953761,353,2206
953761,353,2206
953761,353,2206
953761,508,2502
953761,508,2502
953761,508,2502
953761,508,2502
953761,508,2502
953761,508,2502
953761,508,2502
953761,508,2502
953761,508,2502
953761,508,2502
953761,853,2512
953761,866,2512
953761,866,2512
953761,866,2512
953761,866,2512
953761,866,2512
953761,866,2512
953761,1073,2527
953761,1099,2572
953761,1148,2586
953761,1167,2713
953761,1167,2713
953761,1245,2713
953761,1260,2713
953761,1314,2713
953761,1314,2713
953761,1361,2713
953761,1361,2713
953761,1361,2713
953761,1361,2713
953761,1361,2713
953761,1361,2713
953761,1361,2713
953761,1361,2713
953761,1620,2713
953761,1654,2713
953761,1654,2713
