seed, winning bundle id, winning bundle utility
318884,99,1460
318884,99,1460
318884,186,1481
318884,212,1755
318884,248,1927
318884,248,1927
318884,318,2372
318884,318,2372
318884,318,2372
318884,318,2372
318884,450,2583
318884,450,2583
318884,450,2583
318884,545,2713
318884,545,2713
318884,545,2713
318884,653,2713
318884,653,2713
318884,653,2713
318884,653,2713
318884,653,2713
318884,653,2713
318884,653,2713
318884,653,2713
318884,653,2713
318884,653,2713
318884,653,2713
318884,998,2713
318884,998,2713
318884,998,2713
318884,1118,2713
318884,1118,2713
318884,1118,2713
318884,1118,2713
318884,1118,2713
318884,1262,2713
