seed, winning bundle id, winning bundle utility
909865,118,1210
909865,118,1210
909865,187,1447
909865,187,1447
909865,187,1447
909865,279,1704
909865,300,1713
909865,362,2244
909865,362,2244
909865,403,2378
909865,403,2378
909865,472,2455
909865,512,2583
909865,512,2583
909865,512,2583
909865,512,2583
909865,512,2583
909865,512,2583
909865,512,2583
909865,512,2583
909865,792,2586
909865,792,2586
909865,843,2713
909865,843,2713
909865,843,2713
909865,843,2713
909865,965,2713
909865,995,2713
909865,995,2713
909865,1072,2713
909865,1072,2713
909865,1072,2713
909865,1072,2713
909865,1072,2713
909865,1239,2713
909865,1283,2713
909865,1283,2713
909865,1283,2713
909865,1283,2713
909865,1283,2713
909865,1283,2713
909865,1283,2713
