seed, winning bundle id, winning bundle utility
821896,124,1246
821896,124,1246
821896,179,1345
821896,227,1955
821896,227,1955
821896,297,1957
821896,322,2495
821896,322,2495
821896,322,2495
821896,322,2495
821896,322,2495
821896,322,2495
821896,499,2496
821896,541,2586
821896,541,2586
821896,541,2586
821896,655,2586
821896,655,2586
821896,655,2586
821896,655,2586
821896,791,2713
821896,791,2713
821896,791,2713
821896,791,2713
821896,791,2713
821896,791,2713
821896,964,2713
821896,964,2713
821896,964,2713
821896,964,2713
821896,964,2713
821896,964,2713
821896,1186,2713
821896,1186,2713
821896,1186,2713
821896,1282,2713
821896,1282,2713
821896,1335,2713
821896,1335,2713
821896,1335,2713
821896,1335,2713
