seed, winning bundle id, winning bundle utility
769710,28,1391
769710,28,1391
769710,181,1660
769710,181,1660
769710,245,1941
769710,245,1941
769710,245,1941
769710,245,1941
769710,364,2313
769710,364,2313
769710,455,2386
769710,455,2386
769710,501,2476
769710,501,2476
769710,501,2476
769710,501,2476
769710,649,2497
769710,649,2497
769710,714,2550
769710,754,2713
769710,754,2713
769710,821,2713
769710,821,2713
769710,821,2713
769710,821,2713
769710,821,2713
769710,821,2713
769710,821,2713
769710,821,2713
769710,1065,2713
769710,1065,2713
769710,1125,2713
769710,1125,2713
769710,1125,2713
769710,1125,2713
769710,1273,2713
769710,1273,2713
769710,1273,2713
