seed, winning bundle id, winning bundle utility
707857,96,1577
707857,157,1653
707857,184,1700
707857,210,1768
707857,210,1768
707857,286,2080
707857,321,2229
707857,343,2293
707857,378,2402
707857,378,2402
707857,456,2497
707857,456,2497
707857,456,2497
707857,456,2497
707857,456,2497
707857,456,2497
707857,456,2497
707857,456,2497
707857,456,2497
707857,731,2550
707857,731,2550
707857,731,2550
707857,829,2713
707857,889,2713
707857,889,2713
707857,889,2713
707857,889,2713
707857,1012,2713
707857,1012,2713
707857,1012,2713
707857,1012,2713
707857,1012,2713
707857,1012,2713
707857,1191,2713
707857,1191,2713
707857,1191,2713
707857,1311,2713
707857,1311,2713
707857,1311,2713
707857,1392,2713
707857,1392,2713
707857,1392,2713
