seed, winning bundle id, winning bundle utility
545683,37,1112
545683,164,1352
545683,169,1965
545683,169,1965
545683,169,1965
545683,290,2018
545683,290,2018
545683,290,2018
545683,290,2018
545683,290,2018
545683,445,2035
545683,445,2035
545683,506,2390
545683,506,2390
545683,587,2499
545683,587,2499
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,653,2584
545683,1222,2713
545683,1222,2713
545683,1222,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1338,2713
545683,1857,2713
545683,1892,2713
545683,1892,2713
545683,1892,2713
545683,1892,2713
545683,1892,2713
545683,1892,2713
545683,2101,2713
545683,2116,2713
545683,2116,2713
545683,2116,2713
545683,2116,2713
