seed, winning bundle id, winning bundle utility
341012,9,1367
341012,9,1367
341012,174,1663
341012,217,1712
341012,244,1992
341012,280,2017
341012,315,2218
341012,315,2218
341012,315,2218
341012,403,2290
341012,403,2290
341012,403,2290
341012,403,2290
341012,560,2572
341012,560,2572
341012,560,2572
341012,560,2572
341012,560,2572
341012,560,2572
341012,560,2572
341012,560,2572
341012,796,2713
341012,796,2713
341012,796,2713
341012,796,2713
341012,796,2713
341012,796,2713
341012,796,2713
341012,796,2713
341012,796,2713
341012,1108,2713
341012,1108,2713
341012,1108,2713
341012,1108,2713
341012,1108,2713
341012,1108,2713
341012,1108,2713
341012,1108,2713
341012,1108,2713
341012,1393,2713
341012,1393,2713
341012,1393,2713
341012,1393,2713
341012,1393,2713
341012,1393,2713
341012,1393,2713
341012,1393,2713
341012,1393,2713
341012,1393,2713
341012,1393,2713
341012,1393,2713
341012,1393,2713
