seed, winning bundle id, winning bundle utility
839510,20,1447
839510,20,1447
839510,20,1447
839510,215,1666
839510,254,1679
839510,293,1837
839510,304,2146
839510,304,2146
839510,371,2303
839510,371,2303
839510,371,2303
839510,371,2303
839510,498,2386
839510,537,2406
839510,572,2515
839510,572,2515
839510,572,2515
839510,572,2515
839510,712,2519
839510,712,2519
839510,712,2519
839510,712,2519
839510,712,2519
839510,862,2547
839510,910,2551
839510,910,2551
839510,910,2551
839510,910,2551
839510,910,2551
839510,1083,2713
839510,1083,2713
839510,1083,2713
839510,1083,2713
839510,1083,2713
839510,1083,2713
839510,1283,2713
839510,1283,2713
839510,1283,2713
839510,1382,2713
839510,1382,2713
839510,1382,2713
839510,1382,2713
839510,1514,2713
839510,1531,2713
839510,1575,2713
