seed, winning bundle id, winning bundle utility
219933,3,1161
219933,3,1161
219933,191,1236
219933,219,1424
219933,238,1606
219933,238,1606
219933,319,1637
219933,351,1681
219933,380,1955
219933,403,2261
219933,435,2304
219933,464,2310
219933,498,2350
219933,498,2350
219933,584,2713
219933,584,2713
219933,584,2713
219933,584,2713
219933,584,2713
219933,584,2713
219933,584,2713
219933,584,2713
219933,584,2713
219933,584,2713
219933,584,2713
219933,584,2713
219933,584,2713
219933,584,2713
219933,584,2713
219933,1065,2713
219933,1065,2713
219933,1065,2713
219933,1065,2713
219933,1065,2713
219933,1065,2713
219933,1065,2713
219933,1065,2713
219933,1065,2713
219933,1065,2713
219933,1391,2713
