seed, winning bundle id, winning bundle utility
114183,48,1462
114183,143,1535
114183,185,1677
114183,217,1758
114183,217,1758
114183,281,1922
114183,330,2191
114183,330,2191
114183,391,2366
114183,418,2614
114183,418,2614
114183,418,2614
114183,418,2614
114183,418,2614
114183,418,2614
114183,418,2614
114183,418,2614
114183,418,2614
114183,418,2614
114183,418,2614
114183,418,2614
114183,793,2642
114183,793,2642
114183,793,2642
114183,793,2642
114183,793,2642
114183,973,2642
114183,973,2642
114183,973,2642
114183,973,2642
114183,1117,2642
114183,1117,2642
114183,1117,2642
114183,1117,2642
114183,1117,2642
114183,1117,2642
114183,1117,2642
114183,1117,2642
114183,1117,2642
114183,1117,2642
114183,1428,2642
