seed, winning bundle id, winning bundle utility
760774,106,1679
760774,106,1679
760774,106,1679
760774,106,1679
760774,259,2219
760774,259,2219
760774,259,2219
760774,357,2329
760774,357,2329
760774,357,2329
760774,357,2329
760774,468,2438
760774,468,2438
760774,468,2438
760774,575,2550
760774,619,2583
760774,629,2606
760774,693,2713
760774,693,2713
760774,693,2713
760774,693,2713
760774,693,2713
760774,693,2713
760774,693,2713
760774,693,2713
760774,693,2713
760774,693,2713
760774,693,2713
760774,1055,2713
760774,1055,2713
760774,1099,2713
760774,1099,2713
760774,1099,2713
760774,1099,2713
760774,1099,2713
760774,1271,2713
760774,1271,2713
760774,1322,2713
760774,1361,2713
