seed, winning bundle id, winning bundle utility
925194,99,1317
925194,151,1520
925194,189,1572
925194,216,1717
925194,248,1788
925194,273,2329
925194,273,2329
925194,273,2329
925194,273,2329
925194,273,2329
925194,432,2392
925194,432,2392
925194,512,2476
925194,512,2476
925194,512,2476
925194,512,2476
925194,512,2476
925194,677,2547
925194,677,2547
925194,677,2547
925194,677,2547
925194,677,2547
925194,851,2583
925194,851,2583
925194,851,2583
925194,934,2583
925194,934,2583
925194,934,2583
925194,1028,2583
925194,1028,2583
925194,1028,2583
925194,1028,2583
925194,1028,2583
925194,1028,2583
925194,1028,2583
925194,1028,2583
925194,1028,2583
925194,1028,2583
925194,1378,2583
925194,1403,2583
925194,1446,2583
925194,1446,2583
925194,1446,2583
