seed, winning bundle id, winning bundle utility
216320,45,1468
216320,45,1468
216320,45,1468
216320,219,1477
216320,234,1613
216320,234,1613
216320,320,2005
216320,320,2005
216320,390,2122
216320,397,2168
216320,397,2168
216320,468,2254
216320,526,2311
216320,526,2311
216320,526,2311
216320,622,2344
216320,636,2369
216320,688,2476
216320,688,2476
216320,688,2476
216320,688,2476
216320,688,2476
216320,688,2476
216320,688,2476
216320,688,2476
216320,688,2476
216320,688,2476
216320,688,2476
216320,688,2476
216320,688,2476
216320,688,2476
216320,1140,2484
216320,1140,2484
216320,1201,2555
216320,1226,2583
216320,1226,2583
216320,1226,2583
216320,1226,2583
216320,1376,2583
216320,1376,2583
216320,1422,2583
216320,1422,2583
216320,1422,2583
216320,1422,2583
216320,1422,2583
216320,1422,2583
216320,1422,2583
216320,1422,2583
216320,1422,2583
216320,1422,2583
216320,1422,2583
216320,1422,2583
