seed, winning bundle id, winning bundle utility
764709,47,1373
764709,135,1504
764709,166,1586
764709,216,1675
764709,216,1675
764709,267,1785
764709,330,1932
764709,330,1932
764709,330,1932
764709,420,2384
764709,440,2491
764709,440,2491
764709,440,2491
764709,440,2491
764709,440,2491
764709,440,2491
764709,633,2525
764709,674,2713
764709,674,2713
764709,674,2713
764709,674,2713
764709,674,2713
764709,674,2713
764709,674,2713
764709,674,2713
764709,674,2713
764709,984,2713
764709,984,2713
764709,984,2713
764709,984,2713
764709,984,2713
764709,984,2713
764709,984,2713
764709,984,2713
764709,984,2713
764709,984,2713
