seed, winning bundle id, winning bundle utility
851487,86,1586
851487,86,1586
851487,86,1586
851487,216,1733
851487,216,1733
851487,274,2125
851487,274,2125
851487,274,2125
851487,368,2142
851487,406,2247
851487,454,2273
851487,454,2273
851487,454,2273
851487,543,2401
851487,543,2401
851487,617,2412
851487,658,2417
851487,667,2578
851487,667,2578
851487,667,2578
851487,667,2578
851487,795,2713
851487,795,2713
851487,795,2713
851487,795,2713
851487,795,2713
851487,795,2713
851487,795,2713
851487,795,2713
851487,795,2713
851487,795,2713
851487,795,2713
851487,795,2713
851487,1190,2713
851487,1190,2713
851487,1190,2713
851487,1190,2713
851487,1190,2713
851487,1374,2713
851487,1388,2713
851487,1421,2713
851487,1421,2713
