seed, winning bundle id, winning bundle utility
252057,120,1505
252057,162,1620
252057,180,1931
252057,180,1931
252057,180,1931
252057,283,2013
252057,308,2029
252057,358,2508
252057,358,2508
252057,358,2508
252057,358,2508
252057,358,2508
252057,358,2508
252057,358,2508
252057,358,2508
252057,358,2508
252057,358,2508
252057,358,2508
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,712,2713
252057,1237,2713
252057,1260,2713
252057,1260,2713
252057,1260,2713
