seed, winning bundle id, winning bundle utility
766993,128,1537
766993,128,1537
766993,190,1686
766993,190,1686
766993,259,1705
766993,289,2325
766993,289,2325
766993,289,2325
766993,289,2325
766993,289,2325
766993,432,2491
766993,432,2491
766993,432,2491
766993,544,2491
766993,544,2491
766993,544,2491
766993,648,2496
766993,648,2496
766993,648,2496
766993,648,2496
766993,648,2496
766993,648,2496
766993,648,2496
766993,648,2496
766993,648,2496
766993,648,2496
766993,648,2496
766993,648,2496
766993,648,2496
766993,648,2496
766993,1107,2502
766993,1107,2502
766993,1175,2642
766993,1175,2642
766993,1175,2642
766993,1175,2642
766993,1175,2642
766993,1175,2642
766993,1175,2642
766993,1175,2642
766993,1435,2713
766993,1484,2713
766993,1484,2713
766993,1484,2713
766993,1484,2713
766993,1484,2713
766993,1484,2713
766993,1484,2713
766993,1713,2713
766993,1713,2713
766993,1713,2713
766993,1713,2713
766993,1713,2713
766993,1713,2713
766993,1713,2713
766993,1713,2713
766993,1713,2713
766993,1713,2713
