seed, winning bundle id, winning bundle utility
976319,107,1334
976319,154,1392
976319,183,1487
976319,215,2027
976319,215,2027
976319,215,2027
976319,215,2027
976319,215,2027
976319,215,2027
976319,215,2027
976319,454,2076
976319,454,2076
976319,454,2076
976319,550,2222
976319,550,2222
976319,550,2222
976319,550,2222
976319,550,2222
976319,726,2527
976319,726,2527
976319,726,2527
976319,726,2527
976319,726,2527
976319,726,2527
976319,726,2527
976319,726,2527
976319,726,2527
976319,726,2527
976319,726,2527
976319,726,2527
976319,1118,2583
976319,1118,2583
976319,1118,2583
976319,1118,2583
976319,1118,2583
976319,1118,2583
976319,1118,2583
976319,1118,2583
976319,1118,2583
976319,1118,2583
976319,1118,2583
976319,1118,2583
976319,1516,2583
976319,1516,2583
976319,1516,2583
976319,1516,2583
976319,1516,2583
976319,1516,2583
976319,1516,2583
976319,1516,2583
976319,1516,2583
976319,1516,2583
976319,1516,2583
976319,1516,2583
976319,1516,2583
976319,1516,2583
