seed, winning bundle id, winning bundle utility
167372,92,1142
167372,153,1353
167372,153,1353
167372,200,1497
167372,234,1718
167372,234,1718
167372,234,1718
167372,361,2106
167372,361,2106
167372,422,2239
167372,422,2239
167372,422,2239
167372,422,2239
167372,556,2335
167372,556,2335
167372,595,2377
167372,595,2377
167372,595,2377
167372,595,2377
167372,744,2586
167372,784,2586
167372,784,2586
167372,784,2586
167372,784,2586
167372,784,2586
167372,933,2610
167372,933,2610
167372,933,2610
167372,933,2610
167372,933,2610
167372,933,2610
167372,933,2610
167372,933,2610
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1197,2642
167372,1903,2642
167372,1903,2642
167372,1903,2642
167372,1984,2642
167372,1984,2642
167372,2049,2642
167372,2049,2642
167372,2049,2642
167372,2049,2642
167372,2049,2642
167372,2212,2642
167372,2212,2642
167372,2303,2642
167372,2336,2642
167372,2369,2642
