seed, winning bundle id, winning bundle utility
903672,18,1431
903672,18,1431
903672,177,1778
903672,177,1778
903672,177,1778
903672,291,2111
903672,323,2200
903672,323,2200
903672,365,2222
903672,400,2274
903672,448,2309
903672,448,2309
903672,498,2313
903672,544,2335
903672,581,2586
903672,581,2586
903672,581,2586
903672,581,2586
903672,581,2586
903672,734,2610
903672,734,2610
903672,734,2610
903672,734,2610
903672,734,2610
903672,734,2610
903672,953,2713
903672,953,2713
903672,953,2713
903672,953,2713
903672,953,2713
903672,1119,2713
903672,1119,2713
903672,1119,2713
903672,1119,2713
903672,1119,2713
903672,1119,2713
903672,1119,2713
903672,1119,2713
903672,1119,2713
903672,1119,2713
903672,1437,2713
903672,1437,2713
903672,1437,2713
903672,1543,2713
903672,1543,2713
903672,1543,2713
903672,1543,2713
903672,1543,2713
903672,1543,2713
903672,1543,2713
903672,1543,2713
903672,1543,2713
903672,1543,2713
903672,1851,2713
903672,1851,2713
