seed, winning bundle id, winning bundle utility
590221,68,1445
590221,140,1476
590221,140,1476
590221,216,1623
590221,259,1946
590221,290,2006
590221,290,2006
590221,290,2006
590221,383,2272
590221,383,2272
590221,456,2330
590221,456,2330
590221,456,2330
590221,456,2330
590221,576,2423
590221,576,2423
590221,576,2423
590221,576,2423
590221,576,2423
590221,576,2423
590221,576,2423
590221,823,2437
590221,823,2437
590221,823,2437
590221,907,2584
590221,907,2584
590221,907,2584
590221,907,2584
590221,1041,2584
590221,1085,2584
590221,1085,2584
590221,1085,2584
590221,1085,2584
590221,1085,2584
590221,1085,2584
590221,1085,2584
590221,1299,2606
590221,1336,2713
590221,1336,2713
590221,1336,2713
590221,1336,2713
590221,1461,2713
590221,1461,2713
590221,1461,2713
590221,1461,2713
590221,1461,2713
590221,1461,2713
590221,1461,2713
590221,1461,2713
590221,1461,2713
590221,1461,2713
590221,1461,2713
590221,1461,2713
590221,1854,2713
