seed, winning bundle id, winning bundle utility
848574,69,1571
848574,69,1571
848574,69,1571
848574,229,1964
848574,229,1964
848574,229,1964
848574,229,1964
848574,229,1964
848574,365,2184
848574,365,2184
848574,365,2184
848574,467,2290
848574,467,2290
848574,560,2416
848574,560,2416
848574,560,2416
848574,658,2416
848574,692,2434
848574,692,2434
848574,727,2477
848574,727,2477
848574,727,2477
848574,727,2477
848574,886,2491
848574,917,2713
848574,917,2713
848574,917,2713
848574,917,2713
848574,917,2713
848574,917,2713
848574,917,2713
848574,1134,2713
848574,1134,2713
848574,1134,2713
848574,1134,2713
848574,1134,2713
848574,1134,2713
848574,1134,2713
848574,1134,2713
848574,1134,2713
848574,1134,2713
848574,1134,2713
848574,1134,2713
848574,1134,2713
848574,1134,2713
