seed, winning bundle id, winning bundle utility
714272,59,1367
714272,155,1507
714272,166,1668
714272,166,1668
714272,261,1932
714272,284,2022
714272,284,2022
714272,284,2022
714272,393,2223
714272,399,2341
714272,444,2440
714272,444,2440
714272,444,2440
714272,444,2440
714272,444,2440
714272,444,2440
714272,641,2448
714272,679,2463
714272,679,2463
714272,739,2555
714272,739,2555
714272,803,2583
714272,803,2583
714272,803,2583
714272,803,2583
714272,803,2583
714272,803,2583
714272,803,2583
714272,803,2583
714272,803,2583
714272,803,2583
714272,803,2583
714272,803,2583
714272,803,2583
714272,1251,2583
714272,1251,2583
714272,1251,2583
714272,1336,2583
714272,1336,2583
714272,1414,2583
714272,1414,2583
714272,1414,2583
714272,1414,2583
714272,1414,2583
714272,1552,2583
714272,1552,2583
714272,1552,2583
714272,1552,2583
714272,1709,2583
714272,1740,2583
714272,1740,2583
