seed, winning bundle id, winning bundle utility
231672,86,1010
231672,147,1120
231672,176,1260
231672,231,1686
231672,231,1686
231672,268,1827
231672,322,2223
231672,322,2223
231672,322,2223
231672,397,2434
231672,397,2434
231672,397,2434
231672,509,2513
231672,509,2513
231672,509,2513
231672,623,2529
231672,623,2529
231672,623,2529
231672,623,2529
231672,751,2555
231672,761,2713
231672,761,2713
231672,761,2713
231672,761,2713
231672,893,2713
231672,893,2713
231672,893,2713
231672,893,2713
231672,893,2713
231672,893,2713
231672,893,2713
231672,893,2713
231672,893,2713
231672,893,2713
231672,1223,2713
231672,1223,2713
231672,1223,2713
231672,1223,2713
231672,1223,2713
