seed, winning bundle id, winning bundle utility
569464,70,1676
569464,163,1761
569464,191,1937
569464,191,1937
569464,191,1937
569464,265,2187
569464,323,2237
569464,323,2237
569464,382,2581
569464,382,2581
569464,382,2581
569464,382,2581
569464,382,2581
569464,382,2581
569464,382,2581
569464,382,2581
569464,382,2581
569464,382,2581
569464,698,2586
569464,698,2586
569464,698,2586
569464,698,2586
569464,856,2586
569464,869,2713
569464,869,2713
569464,937,2713
569464,937,2713
569464,937,2713
569464,937,2713
569464,937,2713
569464,937,2713
569464,937,2713
569464,937,2713
569464,937,2713
569464,937,2713
569464,937,2713
569464,937,2713
569464,937,2713
569464,937,2713
569464,1399,2713
569464,1399,2713
