seed, winning bundle id, winning bundle utility
264508,74,1670
264508,74,1670
264508,74,1670
264508,74,1670
264508,74,1670
264508,74,1670
264508,74,1670
264508,334,1812
264508,383,1947
264508,403,1960
264508,403,1960
264508,494,2061
264508,494,2061
264508,494,2061
264508,581,2092
264508,604,2146
264508,604,2146
264508,604,2146
264508,720,2146
264508,720,2146
264508,720,2146
264508,720,2146
264508,852,2146
264508,852,2146
264508,852,2146
264508,852,2146
264508,966,2202
264508,966,2202
264508,966,2202
264508,1063,2235
264508,1063,2235
264508,1063,2235
264508,1179,2273
264508,1179,2273
264508,1179,2273
264508,1179,2273
264508,1179,2273
264508,1179,2273
264508,1179,2273
264508,1394,2305
264508,1394,2305
264508,1394,2305
264508,1394,2305
264508,1394,2305
264508,1394,2305
264508,1394,2305
264508,1394,2305
264508,1394,2305
264508,1690,2305
264508,1690,2305
264508,1690,2305
264508,1690,2305
264508,1690,2305
264508,1690,2305
264508,1889,2305
264508,1889,2305
264508,1957,2305
264508,1957,2305
