seed, winning bundle id, winning bundle utility
680744,47,1799
680744,47,1799
680744,47,1799
680744,47,1799
680744,47,1799
680744,47,1799
680744,300,1934
680744,333,2090
680744,395,2193
680744,421,2219
680744,461,2232
680744,464,2448
680744,464,2448
680744,464,2448
680744,571,2497
680744,571,2497
680744,571,2497
680744,690,2614
680744,690,2614
680744,690,2614
680744,690,2614
680744,690,2614
680744,690,2614
680744,862,2642
680744,899,2713
680744,899,2713
680744,899,2713
680744,999,2713
680744,1047,2713
680744,1047,2713
680744,1108,2713
680744,1108,2713
680744,1108,2713
680744,1211,2713
680744,1254,2713
680744,1254,2713
680744,1254,2713
680744,1345,2713
680744,1345,2713
680744,1345,2713
680744,1442,2713
680744,1442,2713
