seed, winning bundle id, winning bundle utility
127820,106,1232
127820,149,1426
127820,191,1439
127820,199,1668
127820,199,1668
127820,265,2162
127820,265,2162
127820,265,2162
127820,371,2228
127820,420,2502
127820,454,2551
127820,454,2551
127820,454,2551
127820,454,2551
127820,454,2551
127820,454,2551
127820,454,2551
127820,684,2713
127820,684,2713
127820,684,2713
127820,770,2713
127820,770,2713
127820,770,2713
127820,770,2713
127820,770,2713
127820,770,2713
127820,973,2713
127820,973,2713
127820,973,2713
127820,973,2713
127820,973,2713
127820,973,2713
127820,1184,2713
127820,1184,2713
127820,1230,2713
127820,1230,2713
127820,1230,2713
127820,1230,2713
127820,1230,2713
127820,1405,2713
127820,1405,2713
