seed, winning bundle id, winning bundle utility
461004,72,1366
461004,144,1662
461004,170,1680
461004,203,1772
461004,254,2005
461004,254,2005
461004,254,2005
461004,344,2244
461004,344,2244
461004,344,2244
461004,344,2244
461004,344,2244
461004,344,2244
461004,548,2367
461004,548,2367
461004,548,2367
461004,657,2372
461004,657,2372
461004,716,2416
461004,716,2416
461004,716,2416
461004,716,2416
461004,716,2416
461004,716,2416
461004,716,2416
461004,716,2416
461004,716,2416
461004,716,2416
461004,716,2416
461004,1057,2497
461004,1057,2497
461004,1135,2713
461004,1135,2713
461004,1135,2713
461004,1135,2713
461004,1135,2713
461004,1135,2713
461004,1135,2713
461004,1135,2713
461004,1135,2713
461004,1135,2713
461004,1135,2713
461004,1135,2713
461004,1135,2713
461004,1580,2713
461004,1587,2713
461004,1587,2713
461004,1587,2713
461004,1587,2713
461004,1730,2713
461004,1771,2713
461004,1802,2713
461004,1802,2713
461004,1802,2713
461004,1913,2713
461004,1913,2713
