seed, winning bundle id, winning bundle utility
238176,32,1350
238176,32,1350
238176,177,1382
238176,212,1621
238176,248,1718
238176,291,2180
238176,291,2180
238176,291,2180
238176,291,2180
238176,399,2404
238176,399,2404
238176,399,2404
238176,399,2404
238176,399,2404
238176,579,2437
238176,606,2583
238176,606,2583
238176,606,2583
238176,606,2583
238176,606,2583
238176,606,2583
238176,606,2583
238176,606,2583
238176,606,2583
238176,919,2583
238176,919,2583
238176,959,2583
238176,959,2583
238176,959,2583
238176,1068,2583
238176,1098,2583
238176,1098,2583
238176,1098,2583
238176,1212,2583
238176,1212,2583
