seed, winning bundle id, winning bundle utility
598249,34,1375
598249,34,1375
598249,192,1652
598249,200,1918
598249,200,1918
598249,200,1918
598249,316,2245
598249,316,2245
598249,316,2245
598249,316,2245
598249,316,2245
598249,492,2504
598249,492,2504
598249,534,2547
598249,534,2547
598249,534,2547
598249,534,2547
598249,666,2555
598249,666,2555
598249,666,2555
598249,666,2555
598249,666,2555
598249,666,2555
598249,867,2642
598249,867,2642
598249,951,2713
598249,951,2713
598249,951,2713
598249,951,2713
598249,951,2713
598249,1105,2713
598249,1105,2713
598249,1176,2713
598249,1176,2713
598249,1230,2713
598249,1256,2713
598249,1256,2713
598249,1339,2713
598249,1385,2713
598249,1385,2713
598249,1444,2713
598249,1444,2713
