seed, winning bundle id, winning bundle utility
951851,49,1236
951851,156,1371
951851,183,1576
951851,220,1614
951851,220,1614
951851,283,1678
951851,318,2054
951851,318,2054
951851,387,2057
951851,427,2223
951851,427,2223
951851,488,2314
951851,521,2382
951851,542,2443
951851,542,2443
951851,542,2443
951851,542,2443
951851,542,2443
951851,695,2445
951851,739,2497
951851,739,2497
951851,739,2497
951851,739,2497
951851,866,2586
951851,905,2642
951851,905,2642
951851,905,2642
951851,905,2642
951851,1043,2642
951851,1043,2642
951851,1043,2642
951851,1137,2713
951851,1184,2713
951851,1208,2713
951851,1208,2713
951851,1208,2713
951851,1208,2713
951851,1208,2713
951851,1208,2713
951851,1404,2713
951851,1445,2713
951851,1445,2713
951851,1445,2713
951851,1445,2713
951851,1445,2713
